latitude,longitude,EA_Rate,EA_Rank
21.849138750704444,90.10187639670792,-3.459707104901087,5
21.849138750704444,90.10214589129316,-2.717351179064862,5
21.849138750704444,90.1024153858784,-1.9288198796440899,4
21.849138750704444,90.10268488046364,-1.1553668782466435,4
21.849138750704444,90.10295437504887,-0.47229611159598917,3
21.849138750704444,90.1032238696341,0.05115137445799367,3
21.849138750704444,90.10349336421935,0.36992185006159406,3
21.849138750704444,90.10376285880457,0.48981043472431796,3
21.849138750704444,90.23446773264396,0.498746774901416,3
21.849138750704444,90.2347372272292,0.4765468024075576,3
21.849138750704444,90.23500672181444,0.3483540122272416,3
21.849138750704444,90.23527621639968,-0.004735889554001171,3
21.849138750704444,90.23554571098491,-0.616300658848731,3
21.849138750704444,90.23581520557015,-1.509265827833636,4
21.849138750704444,90.23608470015539,-2.632849222797967,5
21.849138750704444,90.23635419474061,-3.882416940844527,5
21.849138750704444,90.23662368932585,-5.150216028051018,5
21.849138750704444,90.23689318391109,-6.3560253497160435,5
21.849138750704444,90.23716267849633,-7.4527518812145495,5
21.849138750704444,90.23743217308156,-8.417422025642406,5
21.849138750704444,90.2377016676668,-9.245002332626989,5
21.849138750704444,90.23797116225204,-9.944501338256568,5
21.849138750704444,90.23824065683728,-10.529260577881523,5
21.849138750704444,90.2385101514225,-11.015483665419769,5
21.849138750704444,90.23877964600774,-11.419489051023062,5
21.849138750704444,90.23904914059298,-11.754725109943717,5
21.849138750704444,90.23931863517821,-12.029923557593703,5
21.849138750704444,90.23958812976345,-12.255409922608369,5
21.849138750704444,90.23985762434869,-12.441098267592775,5
21.849138750704444,90.24012711893393,-12.594900520547602,5
21.849138750704444,90.24039661351915,-12.72388913978336,5
21.849138750704444,90.24066610810439,-12.833841056193508,5
21.849138750704444,90.24093560268963,-12.928870414916895,5
21.849138750704444,90.24120509727487,-13.011402749471259,5
21.849138750704444,90.2414745918601,-13.083734710551727,5
21.849138750704444,90.24174408644534,-13.147601681070187,5
21.849138750704444,90.24201358103058,-13.204397735267344,5
21.849138750704444,90.2422830756158,-13.255430046476539,5
21.849138750704444,90.24255257020104,-13.30168241065978,5
21.849138750704444,90.24282206478628,-13.3440234174001,5
21.849138750704444,90.24309155937152,-13.383206871363523,5
21.849138750704444,90.24336105395675,-13.419924411406496,5
21.849138750704444,90.24363054854199,-13.45502965598047,5
21.849138750704444,90.24390004312723,-13.489258555677093,5
21.849138750704444,90.24416953771247,-13.523171163642509,5
21.849138750704444,90.24443903229769,-13.557174282022062,5
21.849138750704444,90.24470852688293,-13.591605461511058,5
21.849138750704444,90.24497802146817,-13.626705100517116,5
21.849138750704444,90.2452475160534,-13.662659238759426,5
21.849138750704444,90.24551701063864,-13.699583275770687,5
21.849138750704444,90.24578650522388,-13.737553917101627,5
21.849138750704444,90.24605599980912,-13.776595904342901,5
21.849138750704444,90.24632549439434,-13.816703641772065,5
21.849138750704444,90.24659498897958,-13.857832962055195,5
21.849138750704444,90.24686448356482,-13.899909021510899,5
21.849138750704444,90.24713397815006,-13.942829810782971,5
21.849138750704444,90.24740347273529,-13.986463236730549,5
21.849138750704444,90.24767296732053,-14.030650222241745,5
21.849138750704444,90.24794246190577,-14.075202814190252,5
21.849138750704444,90.24821195649099,-14.119902094203379,5
21.849138750704444,90.24848145107623,-14.164499228681457,5
21.849138750704444,90.24875094566147,-14.208711018925086,5
21.849138750704444,90.24902044024671,-14.252214101352493,5
21.849138750704444,90.24928993483194,-14.29464295871843,5
21.849138750704444,90.24955942941718,-14.335584024824232,5
21.849138750704444,90.24982892400241,-14.37457030298726,5
21.849138750704444,90.25009841858765,-14.411069470844703,5
21.849138750704444,90.25036791317288,-14.444478178335038,5
21.849138750704444,90.25063740775812,-14.474111860488497,5
21.849138750704444,90.25090690234336,-14.499194021402737,5
21.849138750704444,90.25117639692859,-14.51884555513844,5
21.849138750704444,90.25144589151382,-14.532073495309685,5
21.849138750704444,90.25171538609906,-14.537757641628412,5
21.849138750704444,90.2519848806843,-14.534636261775024,5
21.849138750704444,90.25225437526953,-14.521285289718499,5
21.849138750704444,90.25252386985477,-14.496084359596242,5
21.849138750704444,90.25279336444001,-14.45715201971165,5
21.849138750704444,90.25306285902525,-14.402225069879439,5
21.849138750704444,90.25333235361047,-14.328449026729896,5
21.849138750704444,90.25360184819571,-14.232052905110477,5
21.849138750704444,90.25387134278095,-14.107914838553809,5
21.849138750704444,90.25414083736618,-13.949104762343831,5
21.849138750704444,90.25441033195142,-13.746629034870281,5
21.849138750704444,90.25467982653666,-13.489801759334041,5
21.849138750704444,90.2549493211219,-13.167915483183817,5
21.849138750704444,90.25521881570712,-12.774240239644739,5
21.849138750704444,90.25548831029236,-12.31487523161699,5
21.849138750704444,90.2557578048776,-11.833887286559682,5
21.849138750704444,90.25602729946284,-11.503923509794772,5
21.849138750704444,90.25629679404807,-11.63340078708997,5
21.84940824528968,90.08355076491189,-4.787037924156469,5
21.84940824528968,90.08382025949713,-4.890943798426124,5
21.84940824528968,90.08408975408236,-4.979634387136078,5
21.84940824528968,90.0843592486676,-5.056291309720171,5
21.84940824528968,90.08462874325284,-5.121177225715315,5
21.84940824528968,90.08489823783808,-5.174868046777576,5
21.84940824528968,90.0851677324233,-5.218585819737173,5
21.84940824528968,90.08543722700854,-5.253830863486673,5
21.84940824528968,90.08570672159378,-5.2820835823676,5
21.84940824528968,90.085976216179,-5.304661625475587,5
21.84940824528968,90.08624571076425,-5.322676719205021,5
21.84940824528968,90.08651520534949,-5.3370393150441995,5
21.84940824528968,90.08678469993473,-5.348482396916674,5
21.84940824528968,90.08705419451995,-5.357590275191328,5
21.84940824528968,90.08732368910519,-5.364826913998796,5
21.84940824528968,90.08759318369043,-5.370560915951011,5
21.84940824528968,90.08786267827567,-5.3750862917271185,5
21.84940824528968,90.0881321728609,-5.37863951731924,5
21.84940824528968,90.08840166744613,-5.381412559659319,5
21.84940824528968,90.08867116203137,-5.383563204138318,5
21.84940824528968,90.0889406566166,-5.385222845995647,5
21.84940824528968,90.08921015120184,-5.386502427349012,5
21.84940824528968,90.08947964578708,-5.387497094756749,5
21.84940824528968,90.08974914037232,-5.388289511713231,5
21.84940824528968,90.09001863495754,-5.388952477412055,5
21.84940824528968,90.09028812954278,-5.389551090068759,5
21.84940824528968,90.09055762412802,-5.390144094277137,5
21.84940824528968,90.09082711871326,-5.3907850545761935,5
21.84940824528968,90.09109661329849,-5.391523509943301,5
21.84940824528968,90.09136610788373,-5.392405882863267,5
21.84940824528968,90.09163560246897,-5.393476378369777,5
21.84940824528968,90.0919050970542,-5.394777386998895,5
21.84940824528968,90.09217459163943,-5.39634888172462,5
21.84940824528968,90.09244408622467,-5.398228622762867,5
21.84940824528968,90.09271358080991,-5.400453415900574,5
21.84940824528968,90.09298307539514,-5.403059124015108,5
21.84940824528968,90.09325256998038,-5.406082996688598,5
21.84940824528968,90.09352206456562,-5.409563972548993,5
21.84940824528968,90.09379155915086,-5.413539977351046,5
21.84940824528968,90.09406105373608,-5.4180453940582405,5
21.84940824528968,90.09433054832132,-5.423116995584439,5
21.84940824528968,90.09460004290656,-5.428796266074803,5
21.84940824528968,90.09486953749179,-5.435125691050454,5
21.84940824528968,90.09513903207703,-5.442143697774323,5
21.84940824528968,90.09540852666227,-5.449878732882636,5
21.84940824528968,90.09567802124751,-5.458359043865318,5
21.84940824528968,90.09594751583273,-5.467600006362113,5
21.84940824528968,90.09621701041797,-5.477603867753213,5
21.84940824528968,90.09648650500321,-5.4883520754954835,5
21.84940824528968,90.09675599958845,-5.49979471531025,5
21.84940824528968,90.09702549417368,-5.511829360064614,5
21.84940824528968,90.09729498875892,-5.524261379975256,5
21.84940824528968,90.09756448334416,-5.53678683424258,5
21.84940824528968,90.09783397792938,-5.548962417840801,5
21.84940824528968,90.09810347251462,-5.560110155799682,5
21.84940824528968,90.09837296709986,-5.569223333744394,5
21.84940824528968,90.0986424616851,-5.574815017233023,5
21.84940824528968,90.09891195627033,-5.574683374501255,5
21.84940824528968,90.09918145085557,-5.565617084275379,5
21.84940824528968,90.09945094544081,-5.542990459128258,5
21.84940824528968,90.09972044002605,-5.5012253280015555,5
21.84940824528968,90.09998993461127,-5.433072741834876,5
21.84940824528968,90.10025942919651,-5.3301151833520395,5
21.84940824528968,90.10052892378175,-5.1797817186288295,5
21.84940824528968,90.10079841836698,-4.964935032940754,5
21.84940824528968,90.10106791295222,-4.664023222251389,5
21.84940824528968,90.10133740753746,-4.25238771451295,5
21.84940824528968,90.1016069021227,-3.707534591433774,5
21.84940824528968,90.10187639670792,-3.0366932576986416,5
21.84940824528968,90.10214589129316,-2.281532381064597,5
21.84940824528968,90.1024153858784,-1.5011593763367954,4
21.84940824528968,90.10268488046364,-0.7692507836311646,3
21.84940824528968,90.10295437504887,-0.1641433366000028,3
21.84940824528968,90.1032238696341,0.2551672305440195,3
21.84940824528968,90.10349336421935,0.46380211069713784,3
21.84940824528968,90.10376285880457,0.49990114139103786,3
21.84940824528968,90.23446773264396,0.49995546183433676,3
21.84940824528968,90.2347372272292,0.4890173479473734,3
21.84940824528968,90.23500672181444,0.40482300390514764,3
21.84940824528968,90.23527621639968,0.11114117612238467,3
21.84940824528968,90.23554571098491,-0.4352857813329607,3
21.84940824528968,90.23581520557015,-1.2666338554714542,4
21.84940824528968,90.23608470015539,-2.341459903888574,5
21.84940824528968,90.23635419474061,-3.5711019164209077,5
21.84940824528968,90.23662368932585,-4.8483566271458205,5
21.84940824528968,90.23689318391109,-6.084603365699806,5
21.84940824528968,90.23716267849633,-7.223696160078428,5
21.84940824528968,90.23743217308156,-8.237396276651571,5
21.84940824528968,90.2377016676668,-9.116522633790176,5
21.84940824528968,90.23797116225204,-9.86354331304943,5
21.84940824528968,90.23824065683728,-10.489402488625933,5
21.84940824528968,90.2385101514225,-11.009747737341616,5
21.84940824528968,90.23877964600774,-11.441294379117297,5
21.84940824528968,90.23904914059298,-11.799592084243613,5
21.84940824528968,90.23931863517821,-12.096323886091234,5
21.84940824528968,90.23958812976345,-12.33971017699131,5
21.84940824528968,90.23985762434869,-12.539481021180372,5
21.84940824528968,90.24012711893393,-12.70457280391505,5
21.84940824528968,90.24039661351915,-12.842543875921194,5
21.84940824528968,90.24066610810439,-12.959354403993482,5
21.84940824528968,90.24093560268963,-13.058909571674658,5
21.84940824528968,90.24120509727487,-13.143868535114208,5
21.84940824528968,90.2414745918601,-13.216844609189108,5
21.84940824528968,90.24174408644534,-13.279704558029868,5
21.84940824528968,90.24201358103058,-13.334182283560702,5
21.84940824528968,90.2422830756158,-13.381857054848743,5
21.84940824528968,90.24255257020104,-13.42386026237035,5
21.84940824528968,90.24282206478628,-13.461211321646374,5
21.84940824528968,90.24309155937152,-13.49480081225084,5
21.84940824528968,90.24336105395675,-13.5254702054554,5
21.84940824528968,90.24363054854199,-13.554180730010815,5
21.84940824528968,90.24390004312723,-13.581740800229603,5
21.84940824528968,90.24416953771247,-13.60877825228909,5
21.84940824528968,90.24443903229769,-13.635773870467652,5
21.84940824528968,90.24470852688293,-13.663085418747286,5
21.84940824528968,90.24497802146817,-13.690956835846809,5
21.84940824528968,90.2452475160534,-13.719558317158786,5
21.84940824528968,90.24551701063864,-13.749010387187795,5
21.84940824528968,90.24578650522388,-13.779372982397552,5
21.84940824528968,90.24605599980912,-13.81067271272987,5
21.84940824528968,90.24632549439434,-13.842886993353115,5
21.84940824528968,90.24659498897958,-13.875965346921845,5
21.84940824528968,90.24686448356482,-13.90982285916512,5
21.84940824528968,90.24713397815006,-13.944341657393736,5
21.84940824528968,90.24740347273529,-13.979377826009479,5
21.84940824528968,90.24767296732053,-14.014757273246238,5
21.84940824528968,90.24794246190577,-14.050275343474745,5
21.84940824528968,90.24821195649099,-14.08569887037949,5
21.84940824528968,90.24848145107623,-14.12076233168869,5
21.84940824528968,90.24875094566147,-14.155161765797988,5
21.84940824528968,90.24902044024671,-14.188554296910217,5
21.84940824528968,90.24928993483194,-14.220553480582328,5
21.84940824528968,90.24955942941718,-14.25072360027604,5
21.84940824528968,90.24982892400241,-14.27857285345751,5
21.84940824528968,90.25009841858765,-14.303546199099424,5
21.84940824528968,90.25036791317288,-14.325017468222192,5
21.84940824528968,90.25063740775812,-14.342277733467231,5
21.84940824528968,90.25090690234336,-14.354525158711752,5
21.84940824528968,90.25117639692859,-14.360849687477842,5
21.84940824528968,90.25144589151382,-14.36021945684621,5
21.84940824528968,90.25171538609906,-14.351461292863194,5
21.84940824528968,90.2519848806843,-14.333236735048065,5
21.84940824528968,90.25225437526953,-14.30400683395433,5
21.84940824528968,90.25252386985477,-14.261979037696634,5
21.84940824528968,90.25279336444001,-14.205025786063088,5
21.84940824528968,90.25306285902525,-14.130563403312914,5
21.84940824528968,90.25333235361047,-14.03538595495762,5
21.84940824528968,90.25360184819571,-13.915470622825108,5
21.84940824528968,90.25387134278095,-13.765821582786337,5
21.84940824528968,90.25414083736618,-13.580512625034405,5
21.84940824528968,90.25441033195142,-13.353233774176012,5
21.84940824528968,90.25467982653666,-13.07883834949653,5
21.84940824528968,90.2549493211219,-12.756597126617388,5
21.84940824528968,90.25521881570712,-12.396138861135768,5
21.84940824528968,90.25548831029236,-12.027965298100483,5
21.84940824528968,90.2557578048776,-11.724460936416062,5
21.84940824528968,90.25602729946284,-11.655264247302954,5
21.84940824528968,90.25629679404807,-12.115976234505181,5
21.849677739874917,90.08355076491189,-4.693308388961943,5
21.849677739874917,90.08382025949713,-4.7625665498089305,5
21.849677739874917,90.08408975408236,-4.8299903819773915,5
21.849677739874917,90.0843592486676,-4.891687317382939,5
21.849677739874917,90.08462874325284,-4.946726054937722,5
21.849677739874917,90.08489823783808,-4.994288678745369,5
21.849677739874917,90.0851677324233,-5.034376953872194,5
21.849677739874917,90.08543722700854,-5.067574317875541,5
21.849677739874917,90.08570672159378,-5.094720477493797,5
21.849677739874917,90.085976216179,-5.116701301070479,5
21.849677739874917,90.08624571076425,-5.13434405739393,5
21.849677739874917,90.08651520534949,-5.148375958071129,5
21.849677739874917,90.08678469993473,-5.159415469853816,5
21.849677739874917,90.08705419451995,-5.167978527800619,5
21.849677739874917,90.08732368910519,-5.174490959299108,5
21.849677739874917,90.08759318369043,-5.179302664461795,5
21.849677739874917,90.08786267827567,-5.182701052160269,5
21.849677739874917,90.0881321728609,-5.18492280103919,5
21.849677739874917,90.08840166744613,-5.186164191839393,5
21.849677739874917,90.08867116203137,-5.186589233877405,5
21.849677739874917,90.0889406566166,-5.186336339349474,5
21.849677739874917,90.08921015120184,-5.185523743965686,5
21.849677739874917,90.08947964578708,-5.184253489490139,5
21.849677739874917,90.08974914037232,-5.182614694094198,5
21.849677739874917,90.09001863495754,-5.180686180795377,5
21.849677739874917,90.09028812954278,-5.178538227930191,5
21.849677739874917,90.09055762412802,-5.176234021650413,5
21.849677739874917,90.09082711871326,-5.1738306647087775,5
21.849677739874917,90.09109661329849,-5.171379950717256,5
21.849677739874917,90.09136610788373,-5.168928943786988,5
21.849677739874917,90.09163560246897,-5.166522014441825,5
21.849677739874917,90.0919050970542,-5.1641997104967485,5
21.849677739874917,90.09217459163943,-5.161999139181712,5
21.849677739874917,90.09244408622467,-5.1599554680871105,5
21.849677739874917,90.09271358080991,-5.158103433376653,5
21.849677739874917,90.09298307539514,-5.156473007118359,5
21.849677739874917,90.09325256998038,-5.155091085409551,5
21.849677739874917,90.09352206456562,-5.153983008074595,5
21.849677739874917,90.09379155915086,-5.153174617309722,5
21.849677739874917,90.09406105373608,-5.15269448786567,5
21.849677739874917,90.09433054832132,-5.152567853487056,5
21.849677739874917,90.09460004290656,-5.1528160009684925,5
21.849677739874917,90.09486953749179,-5.153458621403364,5
21.849677739874917,90.09513903207703,-5.1545143027807345,5
21.849677739874917,90.09540852666227,-5.155999773554483,5
21.849677739874917,90.09567802124751,-5.157921583029716,5
21.849677739874917,90.09594751583273,-5.1602709235402955,5
21.849677739874917,90.09621701041797,-5.163023798430379,5
21.849677739874917,90.09648650500321,-5.166131539346232,5
21.849677739874917,90.09675599958845,-5.1695001387365425,5
21.849677739874917,90.09702549417368,-5.172972241066074,5
21.849677739874917,90.09729498875892,-5.1763232325006205,5
21.849677739874917,90.09756448334416,-5.179250550811048,5
21.849677739874917,90.09783397792938,-5.181321381825967,5
21.849677739874917,90.09810347251462,-5.181917926913419,5
21.849677739874917,90.09837296709986,-5.180150908708303,5
21.849677739874917,90.0986424616851,-5.174687826692491,5
21.849677739874917,90.09891195627033,-5.163587903049198,5
21.849677739874917,90.09918145085557,-5.143991044969741,5
21.849677739874917,90.09945094544081,-5.111763070523597,5
21.849677739874917,90.09972044002605,-5.061066842751455,5
21.849677739874917,90.09998993461127,-4.984793168489077,5
21.849677739874917,90.10025942919651,-4.875171497675669,5
21.849677739874917,90.10052892378175,-4.720697400226587,5
21.849677739874917,90.10079841836698,-4.505215905014571,5
21.849677739874917,90.10106791295222,-4.208494504800107,5
21.849677739874917,90.10133740753746,-3.8073043754424134,5
21.849677739874917,90.1016069021227,-3.279791275197147,5
21.849677739874917,90.10187639670792,-2.617793121525246,5
21.849677739874917,90.10214589129316,-1.8619817894267863,4
21.849677739874917,90.1024153858784,-1.1051040497498872,4
21.849677739874917,90.10268488046364,-0.43329771278403095,3
21.849677739874917,90.10295437504887,0.08060141870371762,3
21.849677739874917,90.1032238696341,0.3922741299939658,3
21.849677739874917,90.10349336421935,0.49692488470056595,3
21.849677739874917,90.2347372272292,0.49625362271306594,3
21.849677739874917,90.23500672181444,0.44878057867365106,3
21.849677739874917,90.23527621639968,0.21740947117179582,3
21.849677739874917,90.23554571098491,-0.25953808341252416,3
21.849677739874917,90.23581520557015,-1.0232186586316618,3
21.849677739874917,90.23608470015539,-2.043492658209153,5
21.849677739874917,90.23635419474061,-3.240723747522139,5
21.849677739874917,90.23662368932585,-4.516664279914124,5
21.849677739874917,90.23689318391109,-5.776626384081317,5
21.849677739874917,90.23716267849633,-6.955017882698212,5
21.849677739874917,90.23743217308156,-8.015287813046909,5
21.849677739874917,90.2377016676668,-8.943350606541896,5
21.849677739874917,90.23797116225204,-9.73976001315995,5
21.849677739874917,90.23824065683728,-10.410271638548098,5
21.849677739874917,90.2385101514225,-10.968615734703762,5
21.849677739874917,90.23877964600774,-11.43147070775755,5
21.849677739874917,90.23904914059298,-11.814945608889317,5
21.849677739874917,90.23931863517821,-12.133495514609004,5
21.849677739874917,90.23958812976345,-12.3970182112862,5
21.849677739874917,90.23985762434869,-12.613270439350304,5
21.849677739874917,90.24012711893393,-12.791221863504658,5
21.849677739874917,90.24039661351915,-12.938759178142185,5
21.849677739874917,90.24066610810439,-13.062347359390195,5
21.849677739874917,90.24093560268963,-13.166124784935084,5
21.849677739874917,90.24120509727487,-13.253488851252685,5
21.849677739874917,90.2414745918601,-13.32737750975892,5
21.849677739874917,90.24174408644534,-13.389783110200602,5
21.849677739874917,90.24201358103058,-13.442764323179523,5
21.849677739874917,90.2422830756158,-13.488049695899837,5
21.849677739874917,90.24255257020104,-13.52676049327709,5
21.849677739874917,90.24282206478628,-13.559998003633435,5
21.849677739874917,90.24309155937152,-13.588744042341022,5
21.849677739874917,90.24336105395675,-13.61404647534104,5
21.849677739874917,90.24363054854199,-13.637016940673604,5
21.849677739874917,90.24390004312723,-13.658531487193242,5
21.849677739874917,90.24416953771247,-13.679265964515746,5
21.849677739874917,90.24443903229769,-13.699723154156612,5
21.849677739874917,90.24470852688293,-13.720296135118744,5
21.849677739874917,90.24497802146817,-13.741270052685653,5
21.849677739874917,90.2452475160534,-13.76284182346742,5
21.849677739874917,90.24551701063864,-13.785135893247784,5
21.849677739874917,90.24578650522388,-13.8082107915879,5
21.849677739874917,90.24605599980912,-13.832070867325141,5
21.849677739874917,90.24632549439434,-13.856694758450914,5
21.849677739874917,90.24659498897958,-13.88201382609276,5
21.849677739874917,90.24686448356482,-13.907932855499949,5
21.849677739874917,90.24713397815006,-13.934325658411904,5
21.849677739874917,90.24740347273529,-13.961031174238283,5
21.849677739874917,90.24767296732053,-13.98786192951654,5
21.849677739874917,90.24794246190577,-14.01459975861637,5
21.849677739874917,90.24821195649099,-14.040992103387747,5
21.849677739874917,90.24848145107623,-14.066753666920226,5
21.849677739874917,90.24875094566147,-14.09156279054583,5
21.849677739874917,90.24902044024671,-14.11505765301252,5
21.849677739874917,90.24928993483194,-14.136830344694589,5
21.849677739874917,90.24955942941718,-14.156422873314764,5
21.849677739874917,90.24982892400241,-14.17331902439697,5
21.849677739874917,90.25009841858765,-14.186937525453674,5
21.849677739874917,90.25036791317288,-14.196622437001784,5
21.849677739874917,90.25063740775812,-14.201632520938984,5
21.849677739874917,90.25090690234336,-14.20112895246073,5
21.849677739874917,90.25117639692859,-14.194160163354917,5
21.849677739874917,90.25144589151382,-14.179643290736694,5
21.849677739874917,90.25171538609906,-14.156340763597438,5
21.849677739874917,90.2519848806843,-14.122829754264595,5
21.849677739874917,90.25225437526953,-14.077461295879877,5
21.849677739874917,90.25252386985477,-14.018305301966498,5
21.849677739874917,90.25279336444001,-13.943078749551255,5
21.849677739874917,90.25306285902525,-13.849059428404656,5
21.849677739874917,90.25333235361047,-13.733001286536329,5
21.849677739874917,90.25360184819571,-13.591095828856288,5
21.849677739874917,90.25387134278095,-13.419074169913756,5
21.849677739874917,90.25414083736618,-13.212619141184625,5
21.849677739874917,90.25441033195142,-12.968344527913098,5
21.849677739874917,90.25467982653666,-12.68565278260451,5
21.849677739874917,90.2549493211219,-12.369705391684718,5
21.849677739874917,90.25521881570712,-12.035394955967826,5
21.849677739874917,90.25548831029236,-11.711534876164048,5
21.849677739874917,90.2557578048776,-11.443474234571823,5
21.849677739874917,90.25602729946284,-11.285962639171283,5
21.849677739874917,90.25629679404807,-11.204913413350553,5
21.849947234460153,90.08355076491189,-4.640042688080862,5
21.849947234460153,90.08382025949713,-4.664160044187797,5
21.849947234460153,90.08408975408236,-4.702569995087416,5
21.849947234460153,90.0843592486676,-4.74574194876102,5
21.849947234460153,90.08462874325284,-4.78801249142635,5
21.849947234460153,90.08489823783808,-4.826587696984276,5
21.849947234460153,90.0851677324233,-4.860358752568007,5
21.849947234460153,90.08543722700854,-4.8891225557696085,5
21.849947234460153,90.08570672159378,-4.913124854627315,5
21.849947234460153,90.085976216179,-4.932807788579017,5
21.849947234460153,90.08624571076425,-4.948675464951232,5
21.849947234460153,90.08651520534949,-4.961225634759506,5
21.849947234460153,90.08678469993473,-4.970917164009394,5
21.849947234460153,90.08705419451995,-4.978157435284764,5
21.849947234460153,90.08732368910519,-4.983300092995841,5
21.849947234460153,90.08759318369043,-4.986648149982875,5
21.849947234460153,90.08786267827567,-4.988459416302109,5
21.849947234460153,90.0881321728609,-4.98895269447778,5
21.849947234460153,90.08840166744613,-4.988314009114387,5
21.849947234460153,90.08867116203137,-4.986702243888887,5
21.849947234460153,90.0889406566166,-4.984254098680029,5
21.849947234460153,90.08921015120184,-4.981088028381208,5
21.849947234460153,90.08947964578708,-4.977307675610013,5
21.849947234460153,90.08974914037232,-4.973004641369296,5
21.849947234460153,90.09001863495754,-4.968260472247816,5
21.849947234460153,90.09028812954278,-4.963148393718348,5
21.849947234460153,90.09055762412802,-4.957734575265525,5
21.849947234460153,90.09082711871326,-4.952079019152082,5
21.849947234460153,90.09109661329849,-4.946236011819147,5
21.849947234460153,90.09136610788373,-4.940254735500238,5
21.849947234460153,90.09163560246897,-4.93417914669884,5
21.849947234460153,90.0919050970542,-4.928047987301536,5
21.849947234460153,90.09217459163943,-4.921894594544023,5
21.849947234460153,90.09244408622467,-4.91574612443246,5
21.849947234460153,90.09271358080991,-4.909625483258771,5
21.849947234460153,90.09298307539514,-4.903555048849275,5
21.849947234460153,90.09325256998038,-4.897555280490239,5
21.849947234460153,90.09352206456562,-4.89164501623734,5
21.849947234460153,90.09379155915086,-4.885833898865982,5
21.849947234460153,90.09406105373608,-4.88012767631838,5
21.849947234460153,90.09433054832132,-4.874532810244295,5
21.849947234460153,90.09460004290656,-4.869058562500619,5
21.849947234460153,90.09486953749179,-4.863704550151656,5
21.849947234460153,90.09513903207703,-4.858463951567891,5
21.849947234460153,90.09540852666227,-4.853329250143609,5
21.849947234460153,90.09567802124751,-4.848283649288201,5
21.849947234460153,90.09594751583273,-4.843284798873243,5
21.849947234460153,90.09621701041797,-4.838268192974797,5
21.849947234460153,90.09648650500321,-4.833136373659214,5
21.849947234460153,90.09675599958845,-4.827741798598038,5
21.849947234460153,90.09702549417368,-4.821894294609248,5
21.849947234460153,90.09729498875892,-4.815348708636577,5
21.849947234460153,90.09756448334416,-4.807767643900118,5
21.849947234460153,90.09783397792938,-4.798695173592453,5
21.849947234460153,90.09810347251462,-4.787504567570607,5
21.849947234460153,90.09837296709986,-4.773314811388991,5
21.849947234460153,90.0986424616851,-4.754911298668054,5
21.849947234460153,90.09891195627033,-4.73058712406053,5
21.849947234460153,90.09918145085557,-4.697822554053753,5
21.849947234460153,90.09945094544081,-4.652990657977946,5
21.849947234460153,90.09972044002605,-4.59050353253397,5
21.849947234460153,90.09998993461127,-4.503314794571251,5
21.849947234460153,90.10025942919651,-4.384120294364365,5
21.849947234460153,90.10052892378175,-4.222779544046812,5
21.849947234460153,90.10079841836698,-4.004233092367575,5
21.849947234460153,90.10106791295222,-3.709503064046637,5
21.849947234460153,90.10133740753746,-3.3175712350887414,5
21.849947234460153,90.1016069021227,-2.8103659078446728,5
21.849947234460153,90.10187639670792,-2.184067983999531,5
21.849947234460153,90.10214589129316,-1.4674959723635952,4
21.849947234460153,90.1024153858784,-0.751795576031973,3
21.849947234460153,90.10268488046364,-0.15414866498441626,3
21.849947234460153,90.10295437504887,0.2604923833585764,3
21.849947234460153,90.1032238696341,0.4644868965849431,3
21.849947234460153,90.2347372272292,0.4993981017407886,3
21.849947234460153,90.23500672181444,0.4779224151854297,3
21.849947234460153,90.23527621639968,0.31084271258971274,3
21.849947234460153,90.23554571098491,-0.09312480436842296,3
21.849947234460153,90.23581520557015,-0.7815530534535062,3
21.849947234460153,90.23608470015539,-1.7406521281699363,4
21.849947234460153,90.23635419474061,-2.896428376778625,5
21.849947234460153,90.23662368932585,-4.158731710679565,5
21.849947234460153,90.23689318391109,-5.433667948942946,5
21.849947234460153,90.23716267849633,-6.646743855221144,5
21.849947234460153,90.23743217308156,-7.752376935732711,5
21.849947234460153,90.2377016676668,-8.729331351473641,5
21.849947234460153,90.23797116225204,-9.573635161835437,5
21.849947234460153,90.23824065683728,-10.290084152360517,5
21.849947234460153,90.2385101514225,-10.890053613506888,5
21.849947234460153,90.23877964600774,-11.387934536130325,5
21.849947234460153,90.23904914059298,-11.800160285152256,5
21.849947234460153,90.23931863517821,-12.141829687237149,5
21.849947234460153,90.23958812976345,-12.425940072020248,5
21.849947234460153,90.23985762434869,-12.660902325298125,5
21.849947234460153,90.24012711893393,-12.85409631600048,5
21.849947234460153,90.24039661351915,-13.013552297784132,5
21.849947234460153,90.24066610810439,-13.145945970225322,5
21.849947234460153,90.24093560268963,-13.255654267406912,5
21.849947234460153,90.24120509727487,-13.346410195418454,5
21.849947234460153,90.2414745918601,-13.421677251062402,5
21.849947234460153,90.24174408644534,-13.48380315094805,5
21.849947234460153,90.24201358103058,-13.535261087276314,5
21.849947234460153,90.2422830756158,-13.57806239192071,5
21.849947234460153,90.24255257020104,-13.613550624266656,5
21.849947234460153,90.24282206478628,-13.642911435145225,5
21.849947234460153,90.24309155937152,-13.667160644963179,5
21.849947234460153,90.24336105395675,-13.687510510030494,5
21.849947234460153,90.24363054854199,-13.705153371190647,5
21.849947234460153,90.24390004312723,-13.72102376679484,5
21.849947234460153,90.24416953771247,-13.73584330976326,5
21.849947234460153,90.24443903229769,-13.750168187298522,5
21.849947234460153,90.24470852688293,-13.76440882022997,5
